time[epoch],yaw[counts],pitch[counts],x[m],y[m],dx[m/s],dy[m/s],ddx[g],ddy[g],ddz[g]
1629207979.626752,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9610549807548523,0.00689299963414669,-0.038429997861385345
1629207979.627734,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9609329700469971,0.005001999903470278,-0.03495299816131592
1629207979.628845,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.959041953086853,0.006465999875217676,-0.03226900100708008
1629207979.629644,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9586759805679321,0.007136999629437923,-0.033427998423576355
1629207979.6307468,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9608719944953918,0.007807999849319458,-0.03537999838590622
1629207979.631731,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9586759805679321,0.008967000059783459,-0.04215100035071373
1629207979.6324291,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9586759805679321,0.008967000059783459,-0.04215100035071373
1629207979.633759,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598349928855896,0.007015000097453594,-0.04617699980735779
1629207979.634372,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598349928855896,0.007015000097453594,-0.04617699980735779
1629207979.6357892,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9603229761123657,0.010187000036239624,-0.03245199844241142
1629207979.636375,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9603229761123657,0.010187000036239624,-0.03245199844241142
1629207979.637821,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598349928855896,0.006953999865800142,-0.039101000875234604
1629207979.6387682,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9567239880561829,0.006953999865800142,-0.039101000875234604
1629207979.6397288,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9566019773483276,0.007563999854028225,-0.04660400003194809
1629207979.6407511,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9615429639816284,0.008662000298500061,-0.04941000044345856
1629207979.641759,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598959684371948,0.00634399987757206,-0.04050400108098984
1629207979.642771,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9569680094718933,0.003659999929368496,-0.03202499821782112
1629207979.64375,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9616039991378784,0.0056119998916983604,-0.026657000184059143
1629207979.644762,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9592249989509583,0.007747000083327293,-0.021959999576210976
1629207979.645764,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9569680094718933,0.006709999870508909,-0.027754999697208405
1629207979.646632,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9595299959182739,0.009455000050365925,-0.04172400012612343
1629207979.647651,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9588589668273926,0.009455000050365925,-0.05520499870181084
1629207979.648732,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9558699727058411,0.010369999334216118,-0.058803997933864594
1629207979.649708,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598959684371948,0.006099999882280827,-0.05691299960017204
1629207979.650721,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9594689607620239,0.006465999875217676,-0.046786997467279434
1629207979.651766,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9576999545097351,0.005184999667108059,-0.029767999425530434
1629207979.652736,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9589809775352478,0.007868999615311623,-0.026839999482035637
1629207979.653377,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9589809775352478,0.007868999615311623,-0.026839999482035637
1629207979.6547441,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9605669975280762,0.005672999657690525,-0.03239100053906441
1629207979.655373,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9605669975280762,0.005672999657690525,-0.03239100053906441
1629207979.6567419,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9578219652175903,0.004879999905824661,-0.038002997636795044
1629207979.657355,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9578219652175903,0.004879999905824661,-0.038002997636795044
1629207979.658742,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9586150050163269,0.007075999863445759,-0.04251699894666672
1629207979.659383,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9586150050163269,0.007075999863445759,-0.04251699894666672
1629207979.660664,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9583100080490112,0.005916999652981758,-0.044224999845027924
1629207979.661742,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9583709836006165,0.007197999861091375,-0.0449570007622242
1629207979.66264,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9603229761123657,0.007015000097453594,-0.046115998178720474
1629207979.6636648,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9585539698600769,0.007563999854028225,-0.03550199791789055
1629207979.6646621,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9587369561195374,0.008600999601185322,-0.02726699970662594
1629207979.6656692,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9611769914627075,0.006283000111579895,-0.03324500098824501
1629207979.6666398,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.958187997341156,0.007075999863445759,-0.04038199782371521
1629207979.6677172,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9582489728927612,0.004269999917596579,-0.039101000875234604
1629207979.668798,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.96001797914505,0.00634399987757206,-0.046786997467279434
1629207979.669628,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9586150050163269,0.007015000097453594,-0.03879600018262863
1629207979.670937,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9588589668273926,0.009820999577641487,-0.030438998714089394
1629207979.6718998,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9567239880561829,0.006953999865800142,-0.03214699774980545
1629207979.672779,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9545279741287231,0.007259000092744827,-0.03428199887275696
1629207979.6737568,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9570289850234985,0.007319999858736992,-0.03922300040721893
1629207979.674635,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9594079852104187,0.006953999865800142,-0.03934499993920326
1629207979.67535,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9594079852104187,0.006953999865800142,-0.03934499993920326
1629207979.676797,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9585539698600769,0.006771000102162361,-0.038429997861385345
1629207979.677352,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9585539698600769,0.006771000102162361,-0.038429997861385345
1629207979.678744,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9570899605751038,0.008539999835193157,-0.036660999059677124
1629207979.679379,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9570899605751038,0.008539999835193157,-0.036660999059677124
1629207979.680675,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9606279730796814,0.008539999835193157,-0.045871999114751816
1629207979.6817548,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.961359977722168,0.008539999835193157,-0.06148799881339073
1629207979.682742,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9573949575424194,0.01140700001269579,-0.05245999991893768
1629207979.683737,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9619089961051941,0.009332999587059021,-0.05459499731659889
1629207979.684821,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.958126962184906,0.005245999898761511,-0.045200999826192856
1629207979.685737,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9579439759254456,0.0017689999658614397,-0.030621999874711037
1629207979.686805,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9618479609489441,0.00878399983048439,-0.0260469987988472
1629207979.6876748,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9586759805679321,0.007441999856382608,-0.022386999800801277
1629207979.688786,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9595299959182739,0.0076859998516738415,-0.030499998480081558
1629207979.689664,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9617869853973389,0.006709999870508909,-0.041540998965501785
1629207979.6906712,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9591639637947083,0.007747000083327293,-0.04550600051879883
1629207979.691618,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9570289850234985,0.006221999879926443,-0.044895999133586884
1629207979.6926389,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.959102988243103,0.006587999872863293,-0.04636000096797943
1629207979.693654,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.960444986820221,0.006587999872863293,-0.04593300074338913
1629207979.6946821,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9584929943084717,0.007747000083327293,-0.047885000705718994
1629207979.695648,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9589200019836426,0.00750300008803606,-0.0462379977107048
1629207979.696357,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9589200019836426,0.00750300008803606,-0.0462379977107048
1629207979.697648,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598959684371948,0.010919000022113323,-0.031293001025915146
1629207979.698349,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598959684371948,0.010919000022113323,-0.031293001025915146
1629207979.699627,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9573339819908142,0.006953999865800142,-0.03037799894809723
1629207979.7003431,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9573339819908142,0.006953999865800142,-0.03037799894809723
1629207979.7016041,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9592249989509583,0.006404999643564224,-0.046115998178720474
1629207979.702338,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9592249989509583,0.006404999643564224,-0.046115998178720474
1629207979.70364,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9544669985771179,0.006099999882280827,-0.04349299892783165
1629207979.704631,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598959684371948,0.00445299968123436,-0.037758998572826385
1629207979.705878,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9617869853973389,0.006221999879926443,-0.04373699799180031
1629207979.706623,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.958187997341156,0.008112999610602856,-0.03794199973344803
1629207979.707707,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9578830003738403,0.007136999629437923,-0.03592899814248085
1629207979.708724,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9597739577293396,0.005795000120997429,-0.041540998965501785
1629207979.709755,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9626410007476807,0.006465999875217676,-0.041784998029470444
1629207979.7107131,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9586759805679321,0.009332999587059021,-0.03806399926543236
1629207979.7117429,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9597129821777344,0.009150000289082527,-0.04038199782371521
1629207979.7127318,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9602620005607605,0.005428999662399292,-0.04434699937701225
1629207979.713634,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9607499837875366,0.006160999648272991,-0.03916199877858162
1629207979.714658,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9592859745025635,0.006160999648272991,-0.03727100044488907
1629207979.71574,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9583709836006165,0.008662000298500061,-0.04349299892783165
1629207979.71679,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9596520066261292,0.010187000036239624,-0.04215100035071373
1629207979.717738,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9578830003738403,0.00951599981635809,-0.03714900091290474
1629207979.718378,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9578830003738403,0.00951599981635809,-0.03714900091290474
1629207979.719736,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9578830003738403,0.005367999896407127,-0.02135000005364418
1629207979.720386,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9578830003738403,0.005367999896407127,-0.02135000005364418
1629207979.721735,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9618479609489441,0.00823500007390976,-0.03159799799323082
1629207979.722383,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9618479609489441,0.00823500007390976,-0.03159799799323082
1629207979.7237298,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9608109593391418,0.005428999662399292,-0.055021997541189194
1629207979.72473,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9587979912757874,0.005428999662399292,-0.055021997541189194
1629207979.725742,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9578830003738403,0.006648999638855457,-0.05642499774694443
1629207979.7267368,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9637389779090881,0.008539999835193157,-0.05282599851489067
1629207979.7277389,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9587369561195374,0.007929999381303787,-0.040442999452352524
1629207979.728746,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9570899605751038,0.005795000120997429,-0.03635599836707115
1629207979.7297769,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9614209532737732,0.00878399983048439,-0.036965999752283096
1629207979.730746,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9559919834136963,0.008051999844610691,-0.035197000950574875
1629207979.7317429,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9597739577293396,0.009576999582350254,-0.032756999135017395
1629207979.732775,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9608109593391418,0.009576999582350254,-0.031293001025915146
1629207979.7337139,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9589200019836426,0.006648999638855457,-0.030073000118136406
1629207979.734709,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9586759805679321,0.009699000045657158,-0.032756999135017395
1629207979.735698,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9580050110816956,0.006953999865800142,-0.04385899752378464
1629207979.736711,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9595909714698792,0.006221999879926443,-0.04501799866557121
1629207979.737694,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9556260108947754,0.004879999905824661,-0.04526199772953987
1629207979.738708,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9602009654045105,0.008967000059783459,-0.04715299978852272
1629207979.7393432,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9602009654045105,0.008967000059783459,-0.04715299978852272
1629207979.740675,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9589809775352478,0.005123999901115894,-0.04337099939584732
1629207979.741442,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9589809775352478,0.005123999901115894,-0.04337099939584732
1629207979.742711,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9580659866333008,0.006831999868154526,-0.04013799875974655
1629207979.7433522,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9580659866333008,0.006831999868154526,-0.04013799875974655
1629207979.744732,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9589809775352478,0.007563999854028225,-0.040199000388383865
1629207979.745353,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9589809775352478,0.007563999854028225,-0.040199000388383865
1629207979.746662,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9570899605751038,0.008051999844610691,-0.037880998104810715
1629207979.747661,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9617869853973389,0.006465999875217676,-0.03245199844241142
1629207979.7487528,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9599570035934448,0.005001999903470278,-0.03836899995803833
1629207979.749711,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598349928855896,0.006465999875217676,-0.040320999920368195
1629207979.750711,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9588589668273926,0.008295999839901924,-0.04227299988269806
1629207979.75171,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9602009654045105,0.006283000111579895,-0.045871999114751816
1629207979.7527082,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9585539698600769,0.00823500007390976,-0.03983299806714058
1629207979.753709,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9595299959182739,0.005428999662399292,-0.025193000212311745
1629207979.754672,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9594689607620239,0.005001999903470278,-0.024826999753713608
1629207979.755736,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9579439759254456,0.005551000125706196,-0.031049000099301338
1629207979.756717,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9597739577293396,0.0056119998916983604,-0.03623399883508682
1629207979.757716,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9570899605751038,0.007015000097453594,-0.05429000034928322
1629207979.758697,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9594689607620239,0.006160999648272991,-0.06490399688482285
1629207979.759729,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9591639637947083,0.0033549999352544546,-0.05849899724125862
1629207979.7607481,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9584929943084717,0.007563999854028225,-0.045200999826192856
1629207979.761345,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9584929943084717,0.007563999854028225,-0.045200999826192856
1629207979.762652,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9599570035934448,0.006648999638855457,-0.019398000091314316
1629207979.763372,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9599570035934448,0.006648999638855457,-0.019398000091314316
1629207979.7647538,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9580050110816956,0.008417999371886253,-0.026778999716043472
1629207979.765358,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9580050110816956,0.008417999371886253,-0.026778999716043472
1629207979.766735,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9612990021705627,0.0076859998516738415,-0.03855200111865997
1629207979.7677078,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9579439759254456,0.0076859998516738415,-0.03855200111865997
1629207979.768737,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9578830003738403,0.008479000069200993,-0.04123599827289581
1629207979.769728,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9650200009346008,0.00823500007390976,-0.04849499836564064
1629207979.770752,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9584319591522217,0.007807999849319458,-0.04751899838447571
1629207979.771713,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9587369561195374,0.0073809996247291565,-0.046115998178720474
1629207979.772743,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9594079852104187,0.009088999591767788,-0.042211998254060745
1629207979.773708,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9582489728927612,0.008174000307917595,-0.03922300040721893
1629207979.774694,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9568459987640381,0.00750300008803606,-0.03647799789905548
1629207979.775705,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.958187997341156,0.0058559998869895935,-0.040320999920368195
1629207979.776706,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9611769914627075,0.005733999889343977,-0.038247000426054
1629207979.777706,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9573339819908142,0.0076859998516738415,-0.03995499759912491
1629207979.778715,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9579439759254456,0.008723000064492226,-0.04459099844098091
1629207979.779632,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9580050110816956,0.010003999806940556,-0.04239499941468239
1629207979.780666,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9589200019836426,0.011040999554097652,-0.03757599741220474
1629207979.7817159,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9607499837875366,0.008539999835193157,-0.03550199791789055
1629207979.782339,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9607499837875366,0.008539999835193157,-0.03550199791789055
1629207979.78371,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9602009654045105,0.006404999643564224,-0.04361499845981598
1629207979.784352,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9602009654045105,0.006404999643564224,-0.04361499845981598
1629207979.7856991,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.958126962184906,0.006160999648272991,-0.04904399812221527
1629207979.786342,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.958126962184906,0.006160999648272991,-0.04904399812221527
1629207979.787691,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9597129821777344,0.006465999875217676,-0.033549997955560684
1629207979.788351,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9597129821777344,0.006465999875217676,-0.033549997955560684
1629207979.7896929,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9559310078620911,0.007319999858736992,-0.023180000483989716
1629207979.7906659,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9595299959182739,0.005733999889343977,-0.02324100024998188
1629207979.791701,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9609940052032471,0.00689299963414669,-0.03684400022029877
1629207979.792733,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9583709836006165,0.007868999615311623,-0.047885000705718994
1629207979.7937012,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9595299959182739,0.006831999868154526,-0.052947998046875
1629207979.79471,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9575780034065247,0.006283000111579895,-0.05160599946975708
1629207979.795709,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9609940052032471,0.00689299963414669,-0.03556299954652786
1629207979.7967129,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9589200019836426,0.008051999844610691,-0.020739998668432236
1629207979.797718,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9605669975280762,0.00823500007390976,-0.018604999408125877
1629207979.798713,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.959102988243103,0.007259000092744827,-0.024887999519705772
1629207979.7997382,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9596520066261292,0.008112999610602856,-0.030743999406695366
1629207979.800708,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9608719944953918,0.007747000083327293,-0.04306599870324135
1629207979.801708,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9587979912757874,0.007807999849319458,-0.05197199806571007
1629207979.802708,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9586150050163269,0.008723000064492226,-0.05874300003051758
1629207979.803709,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9582489728927612,0.008295999839901924,-0.05764500051736832
1629207979.804346,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9582489728927612,0.008295999839901924,-0.05764500051736832
1629207979.805713,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9591639637947083,0.006283000111579895,-0.03806399926543236
1629207979.806345,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9591639637947083,0.006283000111579895,-0.03806399926543236
1629207979.80764,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598959684371948,0.007868999615311623,-0.023545999079942703
1629207979.808364,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598959684371948,0.007868999615311623,-0.023545999079942703
1629207979.8097112,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9598349928855896,0.004819000139832497,-0.0283649992197752
1629207979.810754,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9606279730796814,0.004819000139832497,-0.043981000781059265
1629207979.811705,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9580659866333008,0.006709999870508909,-0.03477000072598457
1629207979.8126342,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9596520066261292,0.00597799988463521,-0.044103000313043594
1629207979.8136342,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9583100080490112,0.0058559998869895935,-0.051239997148513794
1629207979.814752,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9597739577293396,0.008844999596476555,-0.04703100025653839
1629207979.815716,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9614209532737732,0.010247999802231789,-0.04385899752378464
1629207979.816709,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9591639637947083,0.006527000106871128,-0.033549997955560684
1629207979.817749,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9575780034065247,0.006953999865800142,-0.03562399744987488
1629207979.81871,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9614209532737732,0.008539999835193157,-0.04227299988269806
1629207979.8197079,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9592859745025635,0.007441999856382608,-0.0491659976541996
1629207979.8206809,-74,-2,-0.07162141054868698,-0.0018888219492509961,0.0,0.0,0.9562360048294067,0.008723000064492226,-0.05282599851489067
