time[epoch],yaw[counts],pitch[counts],x[m],y[m],dx[m/s],dy[m/s],ddx[g],ddy[g],ddz[g]
1629207834.5360372,126,175,0.1240137591958046,0.16591522097587585,0.7210208177566528,0.8912523984909058,0.8121539950370789,-0.04629899933934212,-0.11004399508237839
1629207834.537029,127,176,0.12477470934391022,0.16680648922920227,0.7229828238487244,0.8912523984909058,0.7778719663619995,-0.04324899986386299,-0.11559499800205231
1629207834.538028,128,176,0.12553702294826508,0.1676780730485916,0.7249447703361511,0.8903032541275024,0.7516419887542725,-0.04459099844098091,-0.11907199770212173
1629207834.5390239,129,177,0.12626194953918457,0.1685488373041153,0.7249447703361511,0.8893541097640991,0.7284010052680969,-0.04459099844098091,-0.11150799691677094
1629207834.540025,129,178,0.12700723111629486,0.16941873729228973,0.7259257435798645,0.8884049654006958,0.7032079696655273,-0.040991999208927155,-0.10400500148534775
1629207834.541025,130,179,0.12775319814682007,0.17028778791427612,0.7269067168235779,0.8874558210372925,0.6914349794387817,-0.04257800057530403,-0.10845799744129181
1629207834.542033,131,180,0.12851941585540771,0.17115600407123566,0.7288687229156494,0.8865066170692444,0.6824069619178772,-0.03818599879741669,-0.10851899534463882
1629207834.5427468,132,181,0.12924824655056,0.17202334105968475,0.7288687229156494,0.8855574727058411,0.6824069619178772,-0.03818599879741669,-0.10851899534463882
1629207834.544035,132,182,0.13001777231693268,0.17288987338542938,0.7308306694030762,0.8846083283424377,0.6354979872703552,-0.037636999040842056,-0.06258600205183029
1629207834.5448189,133,183,0.13076859712600708,0.17375551164150238,0.7318116426467896,0.8836591839790344,0.6354979872703552,-0.037636999040842056,-0.06258600205183029
1629207834.5462022,134,184,0.1315201222896576,0.17463910579681396,0.7327926158905029,0.8836591839790344,0.6481859683990479,-0.032085999846458435,-0.0563029982149601
1629207834.5467799,135,184,0.1322529911994934,0.1755029410123825,0.7327926158905029,0.8827100396156311,0.6481859683990479,-0.032085999846458435,-0.0563029982149601
1629207834.548144,136,186,0.13302674889564514,0.17636586725711823,0.7347546219825745,0.8817608952522278,0.6497719883918762,-0.024277999997138977,-0.05794999748468399
1629207834.549052,136,186,0.13378162682056427,0.17720821499824524,0.7357355952262878,0.8798626661300659,0.6412320137023926,-0.024277999997138977,-0.0735659971833229
1629207834.55014,137,187,0.13453717529773712,0.17806854844093323,0.7367165684700012,0.8789134621620178,0.6384869813919067,-0.03324500098824501,-0.06929600238800049
1629207834.5511281,138,188,0.13527391850948334,0.17890867590904236,0.7367165684700012,0.8770151734352112,0.6209189891815186,-0.038307998329401016,-0.05904799699783325
1629207834.552145,139,189,0.1360311061143875,0.179747074842453,0.7376975417137146,0.8751168847084045,0.6024969816207886,-0.019519999623298645,-0.06795399636030197
1629207834.553113,139,190,0.136789008975029,0.18058368563652039,0.738678514957428,0.8732185959815979,0.592553973197937,-0.02256999909877777,-0.06069499999284744
1629207834.554173,140,191,0.13754761219024658,0.18141880631446838,0.7396595478057861,0.8713202476501465,0.5644940137863159,-0.027449999004602432,-0.06264699995517731
1629207834.555122,141,192,0.13830682635307312,0.18227112293243408,0.7406405210494995,0.8703711032867432,0.5486949682235718,-0.01744600012898445,-0.04812899976968765
1629207834.556148,142,193,0.13904747366905212,0.18312163650989532,0.7406405210494995,0.8694219589233398,0.5434489846229553,-0.023057999089360237,-0.049531999975442886
1629207834.5571241,142,193,0.13980846107006073,0.18393176794052124,0.7416214942932129,0.8665745258331299,0.5241119861602783,-0.018849000334739685,-0.060450997203588486
1629207834.558113,143,194,0.14057014882564545,0.18475911021232605,0.7426024675369263,0.8646761775016785,0.5054460167884827,-0.015249999240040779,-0.07002799957990646
1629207834.559117,144,195,0.1413324624300003,0.18556538224220276,0.7435834407806396,0.8618287444114685,0.5046529769897461,-0.02513200044631958,-0.08216699957847595
1629207834.560145,145,196,0.14207610487937927,0.18636943399906158,0.7435834407806396,0.8589812517166138,0.49098899960517883,-0.02525399997830391,-0.08588799834251404
1629207834.5611231,145,197,0.14281974732875824,0.18717116117477417,0.7435834407806396,0.8561338186264038,0.4772639870643616,-0.01195599976927042,-0.08021499961614609
1629207834.5621262,146,198,0.143563374876976,0.18798917531967163,0.7435834407806396,0.8542355298995972,0.4740919768810272,-0.021105999127030373,-0.05886499956250191
1629207834.563097,147,199,0.1443268358707428,0.1888038069009781,0.744564414024353,0.8523373007774353,0.46372199058532715,-0.020862000063061714,-0.0487389974296093
1629207834.563754,148,199,0.1450713574886322,0.1895773559808731,0.744564414024353,0.8485406637191772,0.46372199058532715,-0.020862000063061714,-0.0487389974296093
1629207834.565113,149,200,0.1458364725112915,0.19034788012504578,0.7455454468727112,0.8447440266609192,0.42632898688316345,-0.02067899890244007,-0.03092699870467186
1629207834.565769,149,201,0.14658205211162567,0.19111575186252594,0.7455454468727112,0.8409474492073059,0.42632898688316345,-0.02067899890244007,-0.03092699870467186
1629207834.567103,150,202,0.14732763171195984,0.1918993890285492,0.7455454468727112,0.8380999565124512,0.40583300590515137,-0.013542000204324722,-0.037209998816251755
1629207834.5677571,151,202,0.1480732262134552,0.1926986426115036,0.7455454468727112,0.8362016677856445,0.40583300590515137,-0.013542000204324722,-0.037209998816251755
1629207834.569129,152,203,0.14881880581378937,0.19345608353614807,0.7455454468727112,0.8324050307273865,0.39692699909210205,-0.017994999885559082,-0.020068999379873276
1629207834.569769,152,204,0.14956440031528473,0.19419120252132416,0.7455454468727112,0.8276593089103699,0.39692699909210205,-0.017994999885559082,-0.020068999379873276
1629207834.571192,153,205,0.1503099799156189,0.194922536611557,0.7455454468727112,0.8229135870933533,0.3837510049343109,-0.01268799975514412,-0.016713999211788177
1629207834.572181,154,206,0.15105555951595306,0.19568820297718048,0.7455454468727112,0.8200661540031433,0.35867998003959656,-0.016530999913811684,-0.008600999601185322
1629207834.57319,155,206,0.15180115401744843,0.19646866619586945,0.7455454468727112,0.8181678056716919,0.34312498569488525,-0.011651000007987022,0.007319999858736992
1629207834.574134,155,207,0.1525467336177826,0.19718854129314423,0.7455454468727112,0.8134220838546753,0.33476799726486206,-0.012931999750435352,0.013419999741017818
1629207834.575136,156,208,0.15329231321811676,0.1978854537010193,0.7455454468727112,0.8077271580696106,0.32506898045539856,-0.01689700037240982,0.004696999676525593
1629207834.576154,157,209,0.15403790771961212,0.19861666858196259,0.7455454468727112,0.8039305210113525,0.3176269829273224,-0.010735999792814255,0.00750300008803606
1629207834.577121,158,209,0.1547834873199463,0.19936203956604004,0.7455454468727112,0.8010831475257874,0.31744399666786194,-0.018482999876141548,0.0021959999576210976
1629207834.578159,158,210,0.15550871193408966,0.20006482303142548,0.744564414024353,0.796337366104126,0.3067689836025238,-0.01439599972218275,0.0056119998916983604
1629207834.5791202,159,211,0.15627329051494598,0.2007446587085724,0.7455454468727112,0.7906424403190613,0.30573198199272156,-0.00890599936246872,0.014030000194907188
1629207834.580127,160,212,0.1570385992527008,0.20145875215530396,0.7465264201164246,0.786845862865448,0.3106119930744171,-0.01500600017607212,0.022753000259399414
1629207834.581093,161,212,0.1577850729227066,0.20218704640865326,0.7465264201164246,0.7839983701705933,0.3189689815044403,-0.01823899894952774,0.02659599855542183
1629207834.582146,161,213,0.1585315614938736,0.20285344123840332,0.7465264201164246,0.7783034443855286,0.31927400827407837,-0.009393999353051186,0.027998998761177063
1629207834.583046,162,214,0.1592780500650406,0.20349684357643127,0.7465264201164246,0.7716594934463501,0.32933899760246277,-0.022447999566793442,0.014273999258875847
1629207834.584129,163,214,0.1600245237350464,0.2042112499475479,0.7465264201164246,0.7688120007514954,0.3312299847602844,-0.017934000119566917,0.005184999667108059
1629207834.585071,164,215,0.16077101230621338,0.20490124821662903,0.7465264201164246,0.7650154232978821,0.31835898756980896,-0.01811699941754341,-0.012016999535262585
1629207834.585778,164,216,0.16151750087738037,0.2055109590291977,0.7465264201164246,0.757422149181366,0.31835898756980896,-0.01811699941754341,-0.012016999535262585
1629207834.5870872,165,216,0.16224388778209686,0.20619186758995056,0.7455454468727112,0.7536255717277527,0.289139986038208,-0.01512799970805645,-0.017628999426960945
1629207834.587751,166,217,0.16298948228359222,0.20686668157577515,0.7455454468727112,0.7498289346694946,0.289139986038208,-0.01512799970805645,-0.017628999426960945
1629207834.5891469,167,218,0.16373507678508759,0.20744134485721588,0.7455454468727112,0.7412866353988647,0.2507709860801697,-0.011284999549388885,-0.0058559998869895935
1629207834.5897532,167,218,0.16448064148426056,0.20808671414852142,0.7455454468727112,0.7365408539772034,0.2507709860801697,-0.011284999549388885,-0.0058559998869895935
1629207834.5911198,168,219,0.16522623598575592,0.2087250053882599,0.7455454468727112,0.7317951321601868,0.23881499469280243,-0.014090999960899353,0.016835998743772507
1629207834.592128,169,220,0.16595198214054108,0.2092825025320053,0.744564414024353,0.7232527136802673,0.24027898907661438,-0.014090999960899353,0.0012199999764561653
1629207834.593099,170,220,0.16669653356075287,0.2099093794822693,0.744564414024353,0.7185070514678955,0.226858988404274,-0.019519999623298645,0.006709999870508909
1629207834.5941272,170,221,0.16740016639232635,0.21049098670482635,0.7426024675369263,0.7118629813194275,0.22978699207305908,-0.015371999703347683,-0.0024399999529123306
1629207834.5951018,171,222,0.16812267899513245,0.21106794476509094,0.7416214942932129,0.7052189111709595,0.22508999705314636,-0.014212999492883682,0.0015249999705702066
1629207834.596131,172,222,0.1688643842935562,0.21169549226760864,0.7416214942932129,0.7014222741127014,0.22838398814201355,-0.023423999547958374,0.009455000050365925
1629207834.5970938,173,223,0.1696060746908188,0.21222175657749176,0.7416214942932129,0.6928799748420715,0.23131199181079865,-0.015737999230623245,0.024399999529123306
1629207834.598124,173,223,0.1703273057937622,0.21281874179840088,0.7406405210494995,0.6881341934204102,0.23460599780082703,-0.015554999932646751,0.0420290008187294
1629207834.599114,174,224,0.17102782428264618,0.2133699506521225,0.738678514957428,0.6814901232719421,0.24241399765014648,-0.02513200044631958,0.049897998571395874
1629207834.60013,175,225,0.1717665195465088,0.21389687061309814,0.738678514957428,0.6738969087600708,0.24723298847675323,-0.02067899890244007,0.046786997467279434
1629207834.601099,176,225,0.1725052297115326,0.21449199318885803,0.738678514957428,0.6701002717018127,0.23899799585342407,-0.017385000362992287,0.03690499812364578
1629207834.6021278,176,226,0.17322346568107605,0.21496795117855072,0.7376975417137146,0.6606088280677795,0.23064099252223969,-0.018543999642133713,0.042211998254060745
1629207834.6030989,177,226,0.17394112050533295,0.21555151045322418,0.7367165684700012,0.6568121910095215,0.23094598948955536,-0.011711999773979187,0.03611199930310249
1629207834.604128,178,227,0.17467787861824036,0.21603316068649292,0.7367165684700012,0.6482698321342468,0.2365579903125763,-0.020739998668432236,0.02891399897634983
1629207834.605098,179,227,0.17541463673114777,0.21658553183078766,0.7367165684700012,0.643524169921875,0.2382659912109375,-0.026169000193476677,0.02000799961388111
1629207834.6061282,179,228,0.17615137994289398,0.217072993516922,0.7367165684700012,0.6359308958053589,0.24387799203395844,-0.018726998940110207,0.018055999651551247
1629207834.6067479,180,228,0.17688815295696259,0.21759356558322906,0.7367165684700012,0.6302359700202942,0.24387799203395844,-0.018726998940110207,0.018055999651551247
1629207834.608129,181,229,0.1776248961687088,0.21808691322803497,0.7367165684700012,0.6235918998718262,0.23009198904037476,-0.021777000278234482,0.002561999950557947
1629207834.608757,181,229,0.17836163938045502,0.2185756266117096,0.7367165684700012,0.6169478893280029,0.23009198904037476,-0.021777000278234482,0.002561999950557947
1629207834.6101491,182,230,0.17909841239452362,0.21907497942447662,0.7367165684700012,0.6112529635429382,0.21966099739074707,-0.01891000010073185,-0.012260999530553818
1629207834.610763,183,230,0.17983515560626984,0.21953171491622925,0.7367165684700012,0.6036598086357117,0.21966099739074707,-0.01891000010073185,-0.012260999530553818
1629207834.6121118,184,231,0.1805916130542755,0.21999844908714294,0.7376975417137146,0.5970157384872437,0.20447199046611786,-0.01256600022315979,-0.020434999838471413
1629207834.612752,184,231,0.18132928013801575,0.22046056389808655,0.7376975417137146,0.5903716683387756,0.20447199046611786,-0.01256600022315979,-0.020434999838471413
1629207834.614128,185,232,0.1820669174194336,0.22087576985359192,0.7376975417137146,0.581829309463501,0.20685099065303802,-0.01811699941754341,-0.015249999240040779
1629207834.615099,186,232,0.18278458714485168,0.22134223580360413,0.7367165684700012,0.5761343836784363,0.2101449966430664,-0.018604999408125877,-0.022753000259399414
1629207834.616101,187,233,0.1835213601589203,0.2217242270708084,0.7367165684700012,0.5666429400444031,0.22216199338436127,-0.012016999535262585,-0.03135399892926216
1629207834.617101,188,233,0.1842581033706665,0.22221429646015167,0.7367165684700012,0.562846302986145,0.22008799016475677,-0.015494000166654587,-0.032878998667001724
1629207834.6181068,188,234,0.18499484658241272,0.22258301079273224,0.7367165684700012,0.553354799747467,0.22380898892879486,-0.017934000119566917,-0.03336700052022934
1629207834.619103,189,234,0.1857115626335144,0.22307783365249634,0.7357355952262878,0.5505073666572571,0.2349109947681427,-0.013419999741017818,-0.032756999135017395
1629207834.620129,190,234,0.18642763793468475,0.223434180021286,0.7347546219825745,0.5410158634185791,0.2277739942073822,-0.017079999670386314,-0.03562399744987488
1629207834.621109,191,235,0.18716245889663696,0.22383831441402435,0.7347546219825745,0.5343717932701111,0.24137699604034424,-0.01567699946463108,-0.03226900100708008
1629207834.6221309,191,235,0.18789726495742798,0.22423778474330902,0.7347546219825745,0.5277277231216431,0.2294819951057434,-0.006404999643564224,-0.0245829988270998
1629207834.6230881,192,236,0.188632071018219,0.22457139194011688,0.7347546219825745,0.5182362198829651,0.22033199667930603,-0.01439599972218275,-0.021654998883605003
1629207834.6241128,193,236,0.1893472671508789,0.22499234974384308,0.7337736487388611,0.5134904980659485,0.21295098960399628,-0.007807999849319458,-0.022935999557375908
1629207834.6251252,194,236,0.19008101522922516,0.22531169652938843,0.7337736487388611,0.5039989948272705,0.20807099342346191,-0.0026839999482035637,-0.013175999745726585
1629207834.626123,194,237,0.1908147782087326,0.22564053535461426,0.7337736487388611,0.49545660614967346,0.20325200259685516,-0.009455000050365925,-0.0010979999788105488
1629207834.627125,195,237,0.19154852628707886,0.22604010999202728,0.7337736487388611,0.49071088433265686,0.21441499888896942,-0.002317999955266714,-0.013602999970316887
1629207834.628148,196,237,0.1922822892665863,0.22633667290210724,0.7337736487388611,0.4812193512916565,0.22216199338436127,-0.002744999947026372,-0.017324000597000122
1629207834.6287518,196,238,0.19301605224609375,0.22671963274478912,0.7337736487388611,0.4764735996723175,0.22216199338436127,-0.002744999947026372,-0.017324000597000122
1629207834.630131,197,238,0.1937498152256012,0.2270415723323822,0.7337736487388611,0.46888038516044617,0.24107199907302856,-0.003415999934077263,-0.04446899890899658
1629207834.630752,198,238,0.19446367025375366,0.22731629014015198,0.7327926158905029,0.4593888819217682,0.24107199907302856,-0.003415999934077263,-0.04446899890899658
1629207834.632153,199,239,0.19521616399288177,0.22769691050052643,0.7337736487388611,0.4555922746658325,0.2567490041255951,-0.00750300008803606,-0.04568899795413017
1629207834.6327648,199,239,0.19594991207122803,0.22799797356128693,0.7337736487388611,0.44799908995628357,0.2567490041255951,-0.00750300008803606,-0.04568899795413017
1629207834.6341288,200,239,0.19668368995189667,0.22825181484222412,0.7337736487388611,0.4385075867176056,0.2676680088043213,-0.0017079999670386314,-0.07783599942922592
1629207834.6351,201,240,0.1974174529314041,0.22857269644737244,0.7337736487388611,0.4328126609325409,0.2705349922180176,-0.0017079999670386314,-0.09345199912786484
1629207834.636108,202,240,0.19815120100975037,0.22887057065963745,0.7337736487388611,0.42616865038871765,0.27395099401474,-0.003964999690651894,-0.08881600201129913
1629207834.637124,203,240,0.1988849639892578,0.22910261154174805,0.7337736487388611,0.4166771173477173,0.2744999825954437,0.0009759999811649323,-0.09717299789190292
1629207834.6381052,203,241,0.19963908195495605,0.22932513058185577,0.7347546219825745,0.4071856141090393,0.26785099506378174,0.0020129999611526728,-0.11187399923801422
1629207834.6391082,204,241,0.20037388801574707,0.2296934872865677,0.7347546219825745,0.4052872955799103,0.2697419822216034,0.006587999872863293,-0.11169099807739258
1629207834.640131,205,241,0.2010890692472458,0.2299046516418457,0.7337736487388611,0.3957957923412323,0.2597990036010742,0.005367999896407127,-0.12254899740219116
1629207834.641095,206,241,0.20182281732559204,0.23010629415512085,0.7337736487388611,0.3863043189048767,0.25235700607299805,0.0030499999411404133,-0.13255299627780914
1629207834.6421351,206,242,0.20255659520626068,0.23035569489002228,0.7337736487388611,0.3796602487564087,0.24869699776172638,0.007136999629437923,-0.13285799324512482
1629207834.643096,207,242,0.20329034328460693,0.23067805171012878,0.7337736487388611,0.37681278586387634,0.24576899409294128,0.007441999856382608,-0.12047499418258667
1629207834.644125,208,242,0.20404373109340668,0.23086072504520416,0.7347546219825745,0.36732128262519836,0.24894098937511444,0.004147999919950962,-0.115167997777462
1629207834.6450958,209,242,0.2047785371541977,0.23103390634059906,0.7347546219825745,0.3578297793865204,0.249672994017601,0.010735999792814255,-0.10918999463319778
1629207834.646147,209,243,0.2055133432149887,0.23121656477451324,0.7347546219825745,0.3492874205112457,0.2492460012435913,0.009820999577641487,-0.09942999482154846
1629207834.6470988,210,243,0.20624814927577972,0.2315659075975418,0.7347546219825745,0.3492874205112457,0.24637898802757263,0.010735999792814255,-0.08582700043916702
1629207834.648111,211,243,0.20700258016586304,0.23172105848789215,0.7357355952262878,0.33979591727256775,0.24406099319458008,0.016286998987197876,-0.08625400066375732
1629207834.649106,212,243,0.20773829519748688,0.23186670243740082,0.7357355952262878,0.33030441403388977,0.2516860067844391,0.013419999741017818,-0.07807999849319458
1629207834.649795,212,243,0.20849435031414032,0.2320028841495514,0.7367165684700012,0.3208129107952118,0.2516860067844391,0.013419999741017818,-0.07807999849319458
1629207834.6511202,213,244,0.20923110842704773,0.23214851319789886,0.7367165684700012,0.31227055191993713,0.2824299931526184,0.01384699996560812,-0.06862499564886093
1629207834.6517508,214,244,0.20996786653995514,0.23246078193187714,0.7367165684700012,0.31227055191993713,0.2824299931526184,0.01384699996560812,-0.06862499564886093
1629207834.653122,215,244,0.21070460975170135,0.23261848092079163,0.7367165684700012,0.3046773374080658,0.30493900179862976,0.012870999984443188,-0.05660799890756607
1629207834.653771,215,244,0.21144136786460876,0.2327290177345276,0.7367165684700012,0.2951858341693878,0.30493900179862976,0.012870999984443188,-0.05660799890756607
1629207834.655106,216,244,0.21219810843467712,0.23283006250858307,0.7376975417137146,0.28569433093070984,0.3248859941959381,0.013054000213742256,-0.030438998714089394
1629207834.655752,217,244,0.21295548975467682,0.23292163014411926,0.738678514957428,0.27620282769203186,0.3248859941959381,0.013054000213742256,-0.030438998714089394
1629207834.657076,218,245,0.21369418501853943,0.23306092619895935,0.738678514957428,0.26955875754356384,0.32470300793647766,0.014944999478757381,-0.04617699980735779
1629207834.6580281,218,245,0.21443288028240204,0.23333044350147247,0.738678514957428,0.26955875754356384,0.3320229947566986,0.016835998743772507,-0.03537999838590622
1629207834.659112,219,245,0.21519166231155396,0.23350411653518677,0.7396595478057861,0.26481303572654724,0.34135597944259644,0.011528999544680119,-0.026534998789429665
1629207834.660119,220,245,0.2159510850906372,0.233574777841568,0.7406405210494995,0.2553215026855469,0.33940398693084717,0.01195599976927042,-0.006099999882280827
1629207834.661032,221,245,0.2166917324066162,0.23363594710826874,0.7406405210494995,0.2458300143480301,0.3409290015697479,0.02025200054049492,0.008112999610602856
1629207834.662036,221,245,0.21743237972259521,0.233687624335289,0.7406405210494995,0.23633849620819092,0.3445279896259308,0.013480999507009983,0.03092699870467186
1629207834.663101,222,245,0.21817302703857422,0.23372983932495117,0.7406405210494995,0.22684699296951294,0.33970898389816284,0.01945899985730648,0.020374000072479248
1629207834.664156,223,245,0.21891365945339203,0.23376254737377167,0.7406405210494995,0.21735548973083496,0.353861004114151,0.01903199963271618,0.011895000003278255
1629207834.665097,224,246,0.21965432167053223,0.23382383584976196,0.7406405210494995,0.20976227521896362,0.3732589781284332,0.017873000353574753,0.018726998940110207
1629207834.666052,225,246,0.22041551768779755,0.2340335249900818,0.7416214942932129,0.20976227521896362,0.3814939856529236,0.02403399907052517,0.030438998714089394
1629207834.667121,225,246,0.2211572229862213,0.2342432588338852,0.7416214942932129,0.20976227521896362,0.39851298928260803,0.01891000010073185,0.037636999040842056
1629207834.6680489,226,246,0.2218988984823227,0.23443397879600525,0.7416214942932129,0.2088131308555603,0.4139460027217865,0.015554999932646751,0.06081699952483177
1629207834.669054,227,246,0.22264060378074646,0.23444864153862,0.7416214942932129,0.19932162761688232,0.41284799575805664,0.021715998649597168,0.08832799643278122
1629207834.670053,228,246,0.22338229417800903,0.23445382714271545,0.7416214942932129,0.18983012437820435,0.42248597741127014,0.01781199872493744,0.09851499646902084
1629207834.671096,228,246,0.2241239994764328,0.23444950580596924,0.7416214942932129,0.18033862113952637,0.43688198924064636,0.01891000010073185,0.1205969974398613
1629207834.671823,229,246,0.22486567497253418,0.23443570733070374,0.7416214942932129,0.1708471029996872,0.43688198924064636,0.01891000010073185,0.1205969974398613
1629207834.673154,230,246,0.22560738027095795,0.2344316691160202,0.7416214942932129,0.16230474412441254,0.4526810050010681,0.01579899899661541,0.1504260003566742
1629207834.673755,230,246,0.226328507065773,0.23443838953971863,0.7406405210494995,0.1547115445137024,0.4526810050010681,0.01579899899661541,0.1504260003566742
1629207834.675134,231,246,0.22704890370368958,0.23443740606307983,0.7396595478057861,0.14711834490299225,0.4787279963493347,0.02135000005364418,0.19166199862957
1629207834.6758,232,246,0.2277686893939972,0.23442910611629486,0.738678514957428,0.1395251452922821,0.4787279963493347,0.02135000005364418,0.19166199862957
1629207834.677176,233,246,0.228507399559021,0.23443268239498138,0.738678514957428,0.13288109004497528,0.5084350109100342,0.020374000072479248,0.2416210025548935
1629207834.678027,233,246,0.2292051911354065,0.23442961275577545,0.7367165684700012,0.12623703479766846,0.5076419711112976,0.020374000072479248,0.2572369873523712
1629207834.679028,234,246,0.22990179061889648,0.23443908989429474,0.7347546219825745,0.12054212391376495,0.537775993347168,0.012809999287128448,0.25186899304389954
1629207834.680049,235,246,0.23059725761413574,0.2344236820936203,0.7327926158905029,0.11389806866645813,0.5670560002326965,0.011040999554097652,0.26419100165367126
1629207834.681161,236,246,0.23133012652397156,0.2344214767217636,0.7327926158905029,0.10820316523313522,0.5981050133705139,0.010431000031530857,0.28724899888038635
1629207834.682168,236,246,0.23204262554645538,0.23443274199962616,0.7318116426467896,0.10345741361379623,0.6331189870834351,0.008539999835193157,0.3173829913139343
1629207834.683129,237,246,0.23273469507694244,0.23443889617919922,0.7298496961593628,0.09871166199445724,0.6577630043029785,0.01006499957293272,0.33007100224494934
1629207834.6840372,238,246,0.2334645688533783,0.23444010317325592,0.7298496961593628,0.09396590292453766,0.681003987789154,0.011528999544680119,0.3480049967765808
1629207834.685125,238,246,0.23413316905498505,0.2344367653131485,0.7269067168235779,0.08922015875577927,0.7245579957962036,0.0010979999788105488,0.3689889907836914
1629207834.6860852,239,246,0.2348199188709259,0.2344287633895874,0.7249447703361511,0.08447439968585968,0.7651230096817017,0.004513999912887812,0.3773459792137146
1629207834.687038,240,246,0.23550552129745483,0.23443548381328583,0.7229828238487244,0.08067779988050461,0.7883639931678772,0.005489999894052744,0.38637399673461914
1629207834.6880472,240,246,0.23622849583625793,0.23443815112113953,0.7229828238487244,0.07688120007514954,0.8394209742546082,-0.012016999535262585,0.40827298164367676
1629207834.689281,241,246,0.23689080774784088,0.2344370037317276,0.7200398445129395,0.07308459281921387,0.8643699884414673,-0.01250499952584505,0.4173009991645813
1629207834.6900501,242,246,0.23755164444446564,0.23443225026130676,0.7170969843864441,0.0692879930138588,0.8868789672851562,-0.006527000106871128,0.4281589984893799
1629207834.691023,243,246,0.23826877772808075,0.23442396521568298,0.7170969843864441,0.06549139320850372,0.9147560000419617,-0.0032939999364316463,0.45609697699546814
1629207834.692063,243,246,0.23892496526241302,0.23443135619163513,0.7141540050506592,0.06264393776655197,0.9472079873085022,0.00445299968123436,0.4768369793891907
1629207834.6927922,244,246,0.23957964777946472,0.23443561792373657,0.711211085319519,0.05979648977518082,0.9472079873085022,0.00445299968123436,0.4768369793891907
1629207834.694067,244,246,0.2402908056974411,0.23443683981895447,0.711211085319519,0.056949034333229065,0.9900299906730652,0.0043310001492500305,0.5242339968681335
1629207834.6947389,245,246,0.2409205585718155,0.23443523049354553,0.7072871327400208,0.05410158261656761,0.9900299906730652,0.0043310001492500305,0.5242339968681335
1629207834.696018,246,246,0.2415287345647812,0.2344309389591217,0.7023822069168091,0.05125413462519646,1.0581059455871582,-0.011651000007987022,0.5654090046882629
1629207834.696767,246,246,0.24223105609416962,0.23442406952381134,0.7023822069168091,0.048406682908535004,1.0581059455871582,-0.011651000007987022,0.5654090046882629
1629207834.698009,247,246,0.2428523749113083,0.23443375527858734,0.6984583139419556,0.04650837928056717,1.0986099243164062,-0.011284999549388885,0.5827940106391907
1629207834.698735,248,246,0.24347174167633057,0.23442217707633972,0.6945343613624573,0.043660927563905716,1.0986099243164062,-0.011284999549388885,0.5827940106391907
1629207834.700085,248,246,0.2441457211971283,0.23442727327346802,0.6935533881187439,0.04176262766122818,1.1355760097503662,-0.012443999759852886,0.5827329754829407
1629207834.701014,249,246,0.2447182834148407,0.23443026840686798,0.6876675486564636,0.039864327758550644,1.154302954673767,-0.01079699955880642,0.5977389812469482
1629207834.702017,249,246,0.2453467845916748,0.23443132638931274,0.6847245693206787,0.03796602413058281,1.181447982788086,-0.005916999652981758,0.6166489720344543
1629207834.7030132,250,246,0.24595004320144653,0.2344304770231247,0.6808006763458252,0.03606772422790527,1.2331149578094482,-0.0018909999635070562,0.640500009059906
1629207834.704133,251,246,0.24651162326335907,0.23442776501178741,0.6749147772789001,0.03416942059993744,1.2466570138931274,-0.021654998883605003,0.662032961845398
1629207834.705077,251,246,0.2471865564584732,0.23442336916923523,0.6749147772789001,0.0322711206972599,1.2420819997787476,0.0533749982714653,0.6692309975624084
1629207834.706773,252,246,0.24771998822689056,0.2344362586736679,0.6680479049682617,0.031321968883275986,1.266726016998291,-0.07978799939155579,0.6334239840507507
1629207834.708147,253,246,0.24889245629310608,0.23443856835365295,0.6602000594139099,0.028474517166614532,1.3262009620666504,-0.03422100096940994,0.6841149926185608
1629207834.709119,254,246,0.2494334578514099,0.2344280481338501,0.6543141603469849,0.026576217263936996,1.3327889442443848,0.0040870001539587975,0.6819189786911011
1629207834.710134,254,246,0.2500063478946686,0.23443520069122314,0.6503902673721313,0.02562706731259823,1.3479779958724976,-0.029340999200940132,0.6687430143356323
1629207834.711182,255,246,0.2504969835281372,0.23442204296588898,0.6425423622131348,0.023728765547275543,1.3794540166854858,0.0016469999682158232,0.6846029758453369
1629207834.712064,255,246,0.2511190176010132,0.2344266176223755,0.6415613889694214,0.022779613733291626,1.3784170150756836,-0.02067899890244007,0.6714879870414734
1629207834.713116,256,246,0.2515600919723511,0.23443001508712769,0.6317515969276428,0.021830463781952858,1.386773943901062,-0.03544100001454353,0.6481859683990479
1629207834.714169,256,246,0.2521524429321289,0.2344323992729187,0.6297896504402161,0.02088131383061409,1.4035489559173584,-0.021410999819636345,0.6331799626350403
1629207834.714781,257,246,0.25258171558380127,0.23443374037742615,0.6199798583984375,0.019932163879275322,1.4035489559173584,-0.021410999819636345,0.6331799626350403
1629207834.716023,257,246,0.2531624138355255,0.2344341278076172,0.618017852306366,0.018983012065291405,1.4141629934310913,-0.012809999287128448,0.6263479590415955
1629207834.716776,258,246,0.25357991456985474,0.2344335913658142,0.6082080602645874,0.018033862113952637,1.4141629934310913,-0.012809999287128448,0.6263479590415955
1629207834.7181492,258,247,0.2541489005088806,0.23443210124969482,0.6062461137771606,0.01708471029996872,1.4414910078048706,-0.011833999305963516,0.6360470056533813
